date,open_price,high_price,low_price,close_price,volume,dividends,stock_splits,brand_name,ticker,industry_tag,country
2005-11-22 05:00:00+00:00,35.472515530861614,35.931410146549986,35.46595850020601,35.885520935058594,1441200.0,0.245,0.0,hershey company,HSY,food_and_beverage,usa
2006-02-22 05:00:00+00:00,34.76817672392209,35.09089564846131,34.75500416400493,34.939414978027344,864900.0,0.245,0.0,hershey company,HSY,food_and_beverage,usa
2006-05-23 04:00:00+00:00,37.10999866774832,37.374598605292185,36.9777012223884,37.04384994506836,1406400.0,0.245,0.0,hershey company,HSY,food_and_beverage,usa
2006-08-23 04:00:00+00:00,35.4892873097015,35.74857543470885,35.38291262928381,35.589012145996094,872400.0,0.27,0.0,hershey company,HSY,food_and_beverage,usa
2006-11-20 05:00:00+00:00,34.97022464032066,35.07714668141828,34.7897932179892,34.82988739013672,1132300.0,0.27,0.0,hershey company,HSY,food_and_beverage,usa
2007-02-21 05:00:00+00:00,35.866038293756134,36.38320549033195,35.76528997320248,36.007083892822266,1856800.0,0.27,0.0,hershey company,HSY,food_and_beverage,usa
2007-05-23 04:00:00+00:00,35.21502855451058,35.3095470077028,35.052995080870566,35.12051010131836,921000.0,0.27,0.0,hershey company,HSY,food_and_beverage,usa
2007-08-22 04:00:00+00:00,30.90076363499613,32.341484640976404,30.83280350729049,31.62792015075684,3919000.0,0.298,0.0,hershey company,HSY,food_and_beverage,usa
2007-11-19 05:00:00+00:00,27.21670890583634,27.21670890583634,26.607328923083298,26.621023178100582,1728700.0,0.298,0.0,hershey company,HSY,food_and_beverage,usa
2008-02-21 05:00:00+00:00,25.642469679630626,25.642469679630626,25.24903228281795,25.27663993835449,1959500.0,0.298,0.0,hershey company,HSY,food_and_beverage,usa
2008-05-21 04:00:00+00:00,25.891166744795665,25.891166744795665,25.29972754114692,25.306684494018555,943400.0,0.298,0.0,hershey company,HSY,food_and_beverage,usa
2008-08-21 04:00:00+00:00,26.35591772634436,26.36292983190293,25.92109227177187,26.159543991088867,1833500.0,0.298,0.0,hershey company,HSY,food_and_beverage,usa
2008-11-21 05:00:00+00:00,23.547050423641178,24.55206298828125,22.71897421908666,24.55206298828125,2107900.0,0.298,0.0,hershey company,HSY,food_and_beverage,usa
2009-02-23 05:00:00+00:00,24.879340207399263,24.879340207399263,23.9941083548906,24.0726375579834,1560600.0,0.298,0.0,hershey company,HSY,food_and_beverage,usa
2009-05-20 04:00:00+00:00,25.63565943295124,25.743642869448475,25.261310811448173,25.27570915222168,2319400.0,0.298,0.0,hershey company,HSY,food_and_beverage,usa
2009-08-21 04:00:00+00:00,28.645693487473373,28.84154663386978,28.34828327071761,28.76900863647461,830000.0,0.298,0.0,hershey company,HSY,food_and_beverage,usa
2009-11-23 05:00:00+00:00,27.297642592833384,27.297642592833384,26.515200269144657,26.61026382446289,2280300.0,0.298,0.0,hershey company,HSY,food_and_beverage,usa
2010-02-23 05:00:00+00:00,29.03783657580475,29.24424832804215,28.81668072524336,28.94200134277344,1119000.0,0.32,0.0,hershey company,HSY,food_and_beverage,usa
2010-05-21 04:00:00+00:00,34.47158921530062,34.612624665424285,33.84065038885795,34.560665130615234,3236400.0,0.32,0.0,hershey company,HSY,food_and_beverage,usa
2010-08-23 04:00:00+00:00,35.563576453461266,35.72050686892364,35.421592199093695,35.50379180908203,1149200.0,0.32,0.0,hershey company,HSY,food_and_beverage,usa
2010-11-22 05:00:00+00:00,34.78655158317701,35.10258923867538,34.62853419064483,35.080013275146484,1055900.0,0.32,0.0,hershey company,HSY,food_and_beverage,usa
2011-02-23 05:00:00+00:00,38.5744364592766,39.0062425266423,38.21838999961559,38.24111557006836,2392600.0,0.345,0.0,hershey company,HSY,food_and_beverage,usa
2011-05-23 04:00:00+00:00,42.15916809785738,42.3497266182474,41.93811951635881,42.02958679199219,1017700.0,0.345,0.0,hershey company,HSY,food_and_beverage,usa
2011-08-23 04:00:00+00:00,42.97153748954716,44.14495468139648,42.68777123363117,44.14495468139648,1249000.0,0.345,0.0,hershey company,HSY,food_and_beverage,usa
2011-11-22 05:00:00+00:00,43.01284171633769,43.64561021326698,42.68873912755099,43.49127578735352,1092400.0,0.345,0.0,hershey company,HSY,food_and_beverage,usa
2012-02-22 05:00:00+00:00,46.70840560421804,46.824883638396685,46.31237258620023,46.77829360961914,1216800.0,0.38,0.0,hershey company,HSY,food_and_beverage,usa
2012-05-23 04:00:00+00:00,52.51568991426295,52.671868021589134,52.2736120605635,52.49226379394531,948000.0,0.38,0.0,hershey company,HSY,food_and_beverage,usa
2012-08-22 04:00:00+00:00,56.70187982556298,57.13363633801037,56.489921510486994,56.937381744384766,1056900.0,0.38,0.0,hershey company,HSY,food_and_beverage,usa
2012-11-20 05:00:00+00:00,57.11867679196968,57.41082592611458,56.76336532465965,57.13447189331055,823400.0,0.42,0.0,hershey company,HSY,food_and_beverage,usa
2013-02-21 05:00:00+00:00,63.46502554296615,64.1476163549704,62.814183844953305,63.73488998413086,1764200.0,0.42,0.0,hershey company,HSY,food_and_beverage,usa
2013-05-22 04:00:00+00:00,70.35515074732845,71.65506800979885,70.25944896531702,71.1127700805664,949000.0,0.42,0.0,hershey company,HSY,food_and_beverage,usa
2013-08-21 04:00:00+00:00,75.92545381945666,76.10180192236471,74.92348152161871,75.09181213378906,526600.0,0.485,0.0,hershey company,HSY,food_and_beverage,usa
2013-11-21 05:00:00+00:00,76.17823467966454,77.42705447052758,76.14600623934629,77.15312194824219,668700.0,0.485,0.0,hershey company,HSY,food_and_beverage,usa
2014-02-21 05:00:00+00:00,86.67998743642578,87.45695017934473,85.95967803388368,87.16558837890625,1257300.0,0.485,0.0,hershey company,HSY,food_and_beverage,usa
2014-05-21 04:00:00+00:00,78.99595585215137,79.19930210837593,78.3045736164796,78.95528411865234,843100.0,0.485,0.0,hershey company,HSY,food_and_beverage,usa
2014-08-21 04:00:00+00:00,74.81935391191519,75.27751933291916,74.79481056188743,75.1875228881836,1198200.0,0.535,0.0,hershey company,HSY,food_and_beverage,usa
2014-11-21 05:00:00+00:00,78.52462772743898,79.23220553596519,78.38475302412118,79.2239761352539,1318500.0,0.535,0.0,hershey company,HSY,food_and_beverage,usa
2015-02-23 05:00:00+00:00,87.72470335354754,88.04719606004532,86.98877220888916,87.62548065185547,1141300.0,0.535,0.0,hershey company,HSY,food_and_beverage,usa
2015-05-21 04:00:00+00:00,78.67471149251496,79.04891485206544,78.15913663893471,78.21734619140625,997900.0,0.535,0.0,hershey company,HSY,food_and_beverage,usa
2015-08-21 04:00:00+00:00,75.84784654102985,76.12402362365853,74.7933626737314,74.91889190673828,1873800.0,0.583,0.0,hershey company,HSY,food_and_beverage,usa
2015-11-23 05:00:00+00:00,71.1578808737377,72.17755126953125,71.12417196445729,72.17755126953125,1390200.0,0.583,0.0,hershey company,HSY,food_and_beverage,usa
2016-02-23 05:00:00+00:00,76.10690281591029,76.60732399355103,75.42835882577616,76.25957489013672,1126200.0,0.583,0.0,hershey company,HSY,food_and_beverage,usa
2016-05-23 04:00:00+00:00,77.03422493912662,77.96471710211566,76.81227817719548,77.3586196899414,869200.0,0.583,0.0,hershey company,HSY,food_and_beverage,usa
2016-08-23 04:00:00+00:00,97.25590005714132,97.7708955111569,96.7323261477476,97.04132080078124,1145600.0,0.618,0.0,hershey company,HSY,food_and_beverage,usa
2016-11-21 05:00:00+00:00,84.59400064244983,84.95676687165064,83.51433453904816,84.46443939208984,1232800.0,0.618,0.0,hershey company,HSY,food_and_beverage,usa
2017-02-22 05:00:00+00:00,93.63518432129344,93.95659887812924,93.45276199255342,93.774169921875,839400.0,0.618,0.0,hershey company,HSY,food_and_beverage,usa
2017-05-23 04:00:00+00:00,98.16910984130288,99.41816988040122,97.96821584750955,98.82421112060548,1253700.0,0.618,0.0,hershey company,HSY,food_and_beverage,usa
2017-08-23 04:00:00+00:00,94.09509232413548,94.55207497358944,93.69083663677355,94.42025756835938,2264800.0,0.656,0.0,hershey company,HSY,food_and_beverage,usa
2017-11-21 05:00:00+00:00,96.63060343882206,97.24061819813342,95.82608193336954,95.9321746826172,1060300.0,0.656,0.0,hershey company,HSY,food_and_beverage,usa
2018-02-22 05:00:00+00:00,85.3291436570896,87.37625572742364,84.74170706915915,86.39720153808594,1200300.0,0.656,0.0,hershey company,HSY,food_and_beverage,usa
2018-05-24 04:00:00+00:00,82.13142134311686,82.66031499478179,81.42323649145197,82.17623901367188,809400.0,0.656,0.0,hershey company,HSY,food_and_beverage,usa
2018-08-23 04:00:00+00:00,89.50861344267186,89.83367302467414,89.18355386066956,89.3822021484375,654400.0,0.722,0.0,hershey company,HSY,food_and_beverage,usa
2018-11-20 05:00:00+00:00,98.04463063558752,99.36267638385996,96.73566988384366,96.79021453857422,1521800.0,0.722,0.0,hershey company,HSY,food_and_beverage,usa
2019-02-21 05:00:00+00:00,100.5457720165636,102.03716643953258,100.10659155193422,101.74437713623048,1179600.0,0.722,0.0,hershey company,HSY,food_and_beverage,usa
2019-05-23 04:00:00+00:00,119.70397287589236,120.96439757482874,119.55676609747918,119.80517578125,1606000.0,0.722,0.0,hershey company,HSY,food_and_beverage,usa
2019-08-22 04:00:00+00:00,145.99143739582746,146.75879321589397,144.90974712622108,146.42596435546875,1105200.0,0.773,0.0,hershey company,HSY,food_and_beverage,usa
2019-11-21 05:00:00+00:00,137.7747153332658,138.13715752475963,135.90674622027592,136.19483947753906,719600.0,0.773,0.0,hershey company,HSY,food_and_beverage,usa
2020-02-20 05:00:00+00:00,148.29350471762243,149.75028998757867,147.91996089889028,149.51683044433594,716700.0,0.773,0.0,hershey company,HSY,food_and_beverage,usa
2020-05-21 04:00:00+00:00,122.3062271957129,122.5504730806055,119.44114699742585,120.26779174804688,2597300.0,0.773,0.0,hershey company,HSY,food_and_beverage,usa
2020-08-20 04:00:00+00:00,138.4086739552472,140.62828118519454,138.2197745853172,139.54209899902344,1241200.0,0.804,0.0,hershey company,HSY,food_and_beverage,usa
2020-11-19 05:00:00+00:00,141.56328388192364,142.35143644020752,140.19588737065666,141.8671417236328,659400.0,0.804,0.0,hershey company,HSY,food_and_beverage,usa
2021-02-18 05:00:00+00:00,143.01650427345126,146.88285023299022,143.01650427345126,146.05230712890625,1385900.0,0.804,0.0,hershey company,HSY,food_and_beverage,usa
2021-05-20 04:00:00+00:00,164.59610313586012,167.0418846393337,164.46182568177483,166.01560974121094,1006600.0,0.804,0.0,hershey company,HSY,food_and_beverage,usa
2021-08-19 04:00:00+00:00,171.2584247936168,174.62266107507557,171.20058911217794,173.75509643554688,531400.0,0.901,0.0,hershey company,HSY,food_and_beverage,usa
2021-11-18 05:00:00+00:00,172.85964424684204,174.91357096762965,172.443052038978,174.49697875976562,840300.0,0.901,0.0,hershey company,HSY,food_and_beverage,usa
2022-02-17 05:00:00+00:00,195.85867769152745,197.9023248633688,193.3868514968267,196.60801696777344,1258100.0,0.901,0.0,hershey company,HSY,food_and_beverage,usa
2022-05-19 04:00:00+00:00,199.8397431204016,202.1170780650647,196.86843085026555,200.4848175048828,1635400.0,0.901,0.0,hershey company,HSY,food_and_beverage,usa
2022-08-18 04:00:00+00:00,225.4150881854568,227.00563998469403,224.855460964135,226.455810546875,568500.0,1.036,0.0,hershey company,HSY,food_and_beverage,usa
2022-11-17 05:00:00+00:00,218.32871471687744,221.0708922285813,217.76647726723863,218.6049041748047,889500.0,1.036,0.0,hershey company,HSY,food_and_beverage,usa
2023-02-16 05:00:00+00:00,233.0464465314939,234.2254026398584,231.05511002733263,233.0365447998047,954400.0,1.036,0.0,hershey company,HSY,food_and_beverage,usa
2023-05-18 04:00:00+00:00,264.1675075945011,265.5499733354316,262.8149080669955,265.3908386230469,1010700.0,1.036,0.0,hershey company,HSY,food_and_beverage,usa
2023-08-17 04:00:00+00:00,218.92999267578125,219.2899932861328,217.22999572753903,217.5200042724609,1634600.0,1.192,0.0,hershey company,HSY,food_and_beverage,usa
2010-01-27 05:00:00+00:00,3.458247325963744,3.458247325963744,3.3374100476415154,3.366180658340454,1700.0,0.007,0.0,porsche,POAHY,automotive,germany
2010-11-26 05:00:00+00:00,4.375571337628768,4.444750263744076,4.352511695590333,4.369806289672852,13900.0,0.014,0.0,porsche,POAHY,automotive,germany
2011-04-20 04:00:00+00:00,4.283482160004595,4.310379981994629,4.222962220850683,4.310379981994629,18300.0,1.006,0.0,porsche,POAHY,automotive,germany
2011-06-15 04:00:00+00:00,4.520198733026233,4.649347305297852,4.404644730250569,4.649347305297852,23600.0,0.072,0.0,porsche,POAHY,automotive,germany
2012-06-21 04:00:00+00:00,3.552985134098809,3.552985134098809,3.4075412750244136,3.407541275024414,22100.0,0.096,0.0,porsche,POAHY,automotive,germany
2013-04-26 04:00:00+00:00,5.3545211564045045,5.361698620695152,5.182257564092471,5.19661283493042,39400.0,0.262,0.0,porsche,POAHY,automotive,germany
2014-05-22 04:00:00+00:00,7.705612347866528,7.779280050680513,7.683512318041244,7.735079288482666,49300.0,0.278,0.0,porsche,POAHY,automotive,germany
2015-05-11 04:00:00+00:00,6.94364944242128,6.996423963585521,6.8984136249955545,6.936110019683838,287900.0,0.216,0.0,porsche,POAHY,automotive,germany
2016-05-02 04:00:00+00:00,4.266127450747799,4.352550029754639,4.266127450747799,4.352550029754639,63500.0,0.227,0.0,porsche,POAHY,automotive,germany
2016-06-27 04:00:00+00:00,3.677114996980555,3.677114996980555,3.572514263399815,3.628837823867798,137400.0,0.115,0.0,porsche,POAHY,automotive,germany
2018-05-16 04:00:00+00:00,6.659130573272705,6.683916197170722,6.609558537555894,6.659130573272705,120400.0,0.217,0.0,porsche,POAHY,automotive,germany
2019-06-28 04:00:00+00:00,5.500520761553283,5.586332647283601,5.491939818489089,5.534845352172852,87500.0,0.247,0.0,porsche,POAHY,automotive,germany
2020-10-05 04:00:00+00:00,5.197201857725465,5.28696346282959,5.1882259112236,5.28696346282959,50300.0,0.257,0.0,porsche,POAHY,automotive,germany
2021-07-26 04:00:00+00:00,9.659579841392372,9.871170216793848,9.576783302377113,9.843571662902832,362800.0,0.264,0.0,porsche,POAHY,automotive,germany
2022-05-16 04:00:00+00:00,7.4069646311060895,7.454628678111342,7.359300584100837,7.426030158996582,280200.0,0.281,0.0,porsche,POAHY,automotive,germany
2023-06-30 04:00:00+00:00,5.900000095367432,5.940000057220459,5.760000228881836,5.789999961853027,263000.0,0.278,0.0,porsche,POAHY,automotive,germany
2014-05-16 04:00:00+00:00,76.30428784607304,76.42051696777344,76.28491714686031,76.42051696777344,1500.0,3.565,0.0,bmw group,BAMXF,automotive,germany
2015-05-14 04:00:00+00:00,78.34039144663735,78.68567657470703,78.34039144663735,78.68567657470703,1300.0,3.293,0.0,bmw group,BAMXF,automotive,germany
2016-05-13 04:00:00+00:00,58.09146757615746,58.09146757615746,56.98912048339844,56.98912048339844,600.0,3.641,0.0,bmw group,BAMXF,automotive,germany
2017-05-12 04:00:00+00:00,68.66148442074538,68.80580483194572,68.26459503173828,68.26459503173828,1000.0,3.801,0.0,bmw group,BAMXF,automotive,germany
2018-05-18 04:00:00+00:00,82.0704116821289,82.0704116821289,82.0704116821289,82.0704116821289,0.0,4.718,0.0,bmw group,BAMXF,automotive,germany
2019-05-17 04:00:00+00:00,62.65776824951172,62.65776824951172,62.65776824951172,62.65776824951172,0.0,3.911,0.0,bmw group,BAMXF,automotive,germany
2020-05-15 04:00:00+00:00,42.371726989746094,42.371726989746094,42.371726989746094,42.371726989746094,1100.0,2.701,0.0,bmw group,BAMXF,automotive,germany
2021-05-13 04:00:00+00:00,85.97282583590987,85.97282583590987,85.54420471191406,85.54420471191406,500.0,2.295,0.0,bmw group,BAMXF,automotive,germany
2022-05-12 04:00:00+00:00,71.10054016113281,71.10054016113281,71.10054016113281,71.10054016113281,200.0,6.101,0.0,bmw group,BAMXF,automotive,germany
2023-05-12 04:00:00+00:00,106.9499969482422,108.29000091552734,106.9499969482422,108.29000091552734,2100.0,9.283,0.0,bmw group,BAMXF,automotive,germany
2012-09-13 04:00:00+00:00,7.7597604093676065,7.818355968563061,7.60908520194544,7.776501655578613,916800.0,0.847,0.0,logitech,LOGI,technology,switzerland
2014-09-12 04:00:00+00:00,11.330990995419112,11.339503519368408,11.22032006531437,11.254372596740724,210700.0,0.224,0.0,logitech,LOGI,technology,switzerland
2014-12-24 05:00:00+00:00,11.96732565133487,12.114856200964258,11.96732565133487,12.05410861968994,64300.0,0.266,0.0,logitech,LOGI,technology,switzerland
2015-09-18 04:00:00+00:00,12.588099302262105,12.678336918707728,12.299340306547606,12.326411247253418,500700.0,0.531,0.0,logitech,LOGI,technology,switzerland
2016-09-23 04:00:00+00:00,19.883300034588263,20.115040119988887,19.827681141105803,19.93891716003418,489100.0,0.574,0.0,logitech,LOGI,technology,switzerland
2017-09-25 04:00:00+00:00,34.37140569691581,34.4185536811565,33.82447900767404,34.09794235229492,412500.0,0.628,0.0,logitech,LOGI,technology,switzerland
2018-09-19 04:00:00+00:00,44.190245186974096,44.218961280485615,43.5872619900983,43.9222526550293,383600.0,0.692,0.0,logitech,LOGI,technology,switzerland
2020-09-18 04:00:00+00:00,69.98160454894486,69.98160454894486,67.55875433996346,68.40190887451172,936900.0,0.874,0.0,logitech,LOGI,technology,switzerland
2021-09-20 04:00:00+00:00,91.92299979180552,93.7532411188499,91.6783154817972,93.39110565185548,1023700.0,0.939,0.0,logitech,LOGI,technology,switzerland
2022-09-26 04:00:00+00:00,44.900001525878906,45.720001220703125,44.5099983215332,44.560001373291016,669500.0,0.98,0.0,logitech,LOGI,technology,switzerland
2000-03-13 05:00:00+00:00,11.662531640189034,11.662531640189034,11.349995531354631,11.514488220214844,15646400.0,0.085,0.0,the coca-cola company,KO,food_and_beverage,usa
2000-06-13 04:00:00+00:00,13.944674660506235,14.258223558198097,13.944674660506235,14.0931978225708,5626200.0,0.085,0.0,the coca-cola company,KO,food_and_beverage,usa
2000-09-13 04:00:00+00:00,14.171229108174645,14.22089463075002,13.790460101763408,13.906346321105955,6986400.0,0.085,0.0,the coca-cola company,KO,food_and_beverage,usa
2000-11-29 05:00:00+00:00,16.054013390416348,16.60187527447399,15.871392762397136,16.50226402282715,9692000.0,0.085,0.0,the coca-cola company,KO,food_and_beverage,usa
2001-03-13 05:00:00+00:00,13.065465245697236,13.065465245697236,12.876188186314463,12.996152877807615,10361200.0,0.09,0.0,the coca-cola company,KO,food_and_beverage,usa
2001-06-13 04:00:00+00:00,12.284546615807272,12.284546615807272,12.15072802966974,12.271163940429688,5575600.0,0.09,0.0,the coca-cola company,KO,food_and_beverage,usa
2001-09-17 04:00:00+00:00,13.295947885384916,13.483971595764162,13.083749683319098,13.48397159576416,20256600.0,0.09,0.0,the coca-cola company,KO,food_and_beverage,usa
2001-11-28 05:00:00+00:00,12.728588906958615,12.774424225855403,12.556034590298635,12.604565620422363,9075800.0,0.09,0.0,the coca-cola company,KO,food_and_beverage,usa
2002-03-13 05:00:00+00:00,12.91440633696532,13.022702624039372,12.887331490596967,12.982091903686523,6989600.0,0.1,0.0,the coca-cola company,KO,food_and_beverage,usa
